ID, Size, Predicted, Actual
810,45,0.5222042522764851,NO
811,61,0.5233864709810531,NO
812,53,0.5228012094776066,YES
813,38,0.5222042522764851,NO
814,64,0.5233864709810531,NO
815,31,0.5215955973191628,NO
816,52,0.5228012094776066,NO
817,29,0.5215955973191628,NO
818,33,0.5215955973191628,NO
819,39,0.5222042522764851,NO
820,218,0.9999887215805043,NO
821,40,0.5222042522764851,NO
822,27,0.5215955973191628,NO
823,84,0.5245219157255422,NO
824,62,0.5233864709810531,NO
825,80,0.5245219157255422,NO
826,59,0.5233864709810531,NO
827,93,0.5250721036515613,NO
828,107,0.5256106052312409,NO
829,73,0.5239600389665743,NO
830,106,0.5256106052312409,NO
831,76,0.5239600389665743,NO
832,92,0.9999998147738761,NO
833,24,0.5209752426781566,NO
834,33,0.9999998121744135,YES
835,31,0.5215955973191628,NO
836,62,0.999999813517803,YES
837,77,0.9999998139461125,YES
838,25,0.5209752426781566,NO
839,125,1.0,YES
840,201,0.9999999997304727,NO
841,171,0.9999851818733648,NO
842,204,1.0,NO
843,49,0.5228012094776066,NO
844,38,0.5222042522764851,NO
845,182,0.999999998640833,NO
846,94,0.9999895175540964,NO
847,138,0.9999999988228114,NO
848,25,0.5209752426781566,NO
849,25,0.5209752426781566,NO
850,36,0.5215955973191628,NO
851,26,0.5209752426781566,NO
852,44,0.5222042522764851,NO
853,52,0.5228012094776066,NO
854,50,0.5228012094776066,NO
855,75,0.5239600389665743,NO
856,28,0.5215955973191628,NO
857,31,0.5215955973191628,NO
858,41,0.5222042522764851,NO
859,26,0.5209752426781566,NO
860,39,0.5222042522764851,NO
861,26,0.5209752426781566,NO
862,30,0.5215955973191628,NO
863,25,0.5209752426781566,NO
864,33,0.5215955973191628,NO
865,44,0.5222042522764851,NO
866,23,0.5209752426781566,NO
867,80,0.5245219157255422,NO
868,79,0.5239600389665743,YES
869,26,0.5209752426781566,NO
870,83,0.5245219157255422,NO
871,92,0.5250721036515613,NO
872,26,0.5209752426781566,NO
